   0.1667E+00   0.5625E+00   0.4185E-01   0.6291E+02   0.1200E+00   0.5000E+00
   0.1750E+00   0.5729E+00   0.4317E-01   0.6234E+02   0.1200E+00   0.5000E+00
   0.1833E+00   0.5833E+00   0.4427E-01   0.6244E+02   0.1200E+00   0.5000E+00
   0.1917E+00   0.5938E+00   0.4548E-01   0.6271E+02   0.1200E+00   0.5000E+00
   0.2000E+00   0.6042E+00   0.4668E-01   0.6385E+02   0.1200E+00   0.5000E+00
   0.2083E+00   0.6146E+00   0.4782E-01   0.6519E+02   0.1200E+00   0.5000E+00
   0.2167E+00   0.6250E+00   0.4878E-01   0.6661E+02   0.1200E+00   0.5000E+00
   0.2250E+00   0.6354E+00   0.4977E-01   0.6819E+02   0.1200E+00   0.5000E+00
   0.2333E+00   0.6458E+00   0.5083E-01   0.7019E+02   0.1200E+00   0.5000E+00
   0.2417E+00   0.6563E+00   0.5167E-01   0.7124E+02   0.1200E+00   0.5000E+00
   0.2500E+00   0.6667E+00   0.5250E-01   0.7261E+02   0.1200E+00   0.5000E+00
   0.2583E+00   0.6667E+00   0.5478E-01   0.5839E+02   0.1200E+00   0.5000E+00
   0.2667E+00   0.6771E+00   0.5573E-01   0.6122E+02   0.1200E+00   0.5000E+00
   0.2750E+00   0.6875E+00   0.5676E-01   0.6326E+02   0.1200E+00   0.5000E+00
   0.2833E+00   0.6979E+00   0.5727E-01   0.6605E+02   0.1200E+00   0.5000E+00
   0.2917E+00   0.7083E+00   0.5835E-01   0.6665E+02   0.1200E+00   0.5000E+00
   0.3000E+00   0.7188E+00   0.5926E-01   0.6707E+02   0.1200E+00   0.5000E+00
   0.3083E+00   0.7188E+00   0.6127E-01   0.5923E+02   0.1200E+00   0.5000E+00
   0.3167E+00   0.7292E+00   0.6204E-01   0.6134E+02   0.1200E+00   0.5000E+00
   0.3250E+00   0.7396E+00   0.6269E-01   0.6279E+02   0.1200E+00   0.5000E+00
   0.3333E+00   0.7500E+00   0.6316E-01   0.6328E+02   0.1200E+00   0.5000E+00
   0.3417E+00   0.7500E+00   0.6515E-01   0.5755E+02   0.1200E+00   0.5000E+00
   0.3500E+00   0.7604E+00   0.6610E-01   0.5917E+02   0.1200E+00   0.5000E+00
   0.3583E+00   0.7708E+00   0.6670E-01   0.5986E+02   0.1200E+00   0.5000E+00
   0.3667E+00   0.7813E+00   0.6722E-01   0.5929E+02   0.1200E+00   0.5000E+00
   0.3750E+00   0.7813E+00   0.6902E-01   0.5676E+02   0.1200E+00   0.5000E+00
   0.3833E+00   0.7917E+00   0.6973E-01   0.5732E+02   0.1200E+00   0.5000E+00
   0.3917E+00   0.8021E+00   0.7027E-01   0.5646E+02   0.1200E+00   0.5000E+00
   0.4000E+00   0.8125E+00   0.7069E-01   0.5405E+02   0.1200E+00   0.5000E+00
   0.4083E+00   0.8125E+00   0.7233E-01   0.5529E+02   0.1200E+00   0.5000E+00
   0.4167E+00   0.8229E+00   0.7330E-01   0.5358E+02   0.1200E+00   0.5000E+00
   0.4250E+00   0.8333E+00   0.7377E-01   0.5071E+02   0.1200E+00   0.5000E+00
   0.4333E+00   0.8333E+00   0.7535E-01   0.5277E+02   0.1200E+00   0.5000E+00
   0.4417E+00   0.8438E+00   0.7578E-01   0.5038E+02   0.1200E+00   0.5000E+00
   0.4500E+00   0.8542E+00   0.7640E-01   0.4649E+02   0.1200E+00   0.5000E+00
   0.4583E+00   0.8542E+00   0.7803E-01   0.4964E+02   0.1200E+00   0.5000E+00
   0.4667E+00   0.8646E+00   0.7850E-01   0.4607E+02   0.1200E+00   0.5000E+00
   0.4750E+00   0.8750E+00   0.7911E-01   0.4108E+02   0.1200E+00   0.5000E+00
   0.4833E+00   0.8750E+00   0.8075E-01   0.4475E+02   0.1200E+00   0.5000E+00
   0.4917E+00   0.8854E+00   0.8135E-01   0.3905E+02   0.1200E+00   0.5000E+00
   0.5000E+00   0.8958E+00   0.8169E-01   0.3243E+02   0.1200E+00   0.5000E+00
  -0.5000E+00   0.7813E+00   0.1747E-01   0.2269E-01   0.1300E+00   0.5000E+00
  -0.4917E+00   0.7708E+00   0.1751E-01   0.2378E-01   0.1300E+00   0.5000E+00
  -0.4833E+00   0.7604E+00   0.1767E-01   0.2511E-01   0.1300E+00   0.5000E+00
  -0.4750E+00   0.7604E+00   0.1746E-01   0.2528E-01   0.1300E+00   0.5000E+00
  -0.4667E+00   0.7500E+00   0.1756E-01   0.2666E-01   0.1300E+00   0.5000E+00
  -0.4583E+00   0.7396E+00   0.1764E-01   0.2810E-01   0.1300E+00   0.5000E+00
  -0.4500E+00   0.7292E+00   0.1754E-01   0.2931E-01   0.1300E+00   0.5000E+00
  -0.4417E+00   0.7292E+00   0.1738E-01   0.2964E-01   0.1300E+00   0.5000E+00
  -0.4333E+00   0.7188E+00   0.1750E-01   0.3140E-01   0.1300E+00   0.5000E+00
  -0.4250E+00   0.7083E+00   0.1750E-01   0.3304E-01   0.1300E+00   0.5000E+00
  -0.4167E+00   0.6979E+00   0.1760E-01   0.3499E-01   0.1300E+00   0.5000E+00
  -0.4083E+00   0.6875E+00   0.1748E-01   0.3668E-01   0.1300E+00   0.5000E+00
  -0.4000E+00   0.6875E+00   0.1756E-01   0.3771E-01   0.1300E+00   0.5000E+00
  -0.3917E+00   0.6771E+00   0.1737E-01   0.3940E-01   0.1300E+00   0.5000E+00
  -0.3833E+00   0.6667E+00   0.1751E-01   0.4198E-01   0.1300E+00   0.5000E+00
  -0.3750E+00   0.6563E+00   0.1748E-01   0.4436E-01   0.1300E+00   0.5000E+00
  -0.3667E+00   0.6458E+00   0.1741E-01   0.4685E-01   0.1300E+00   0.5000E+00
  -0.3583E+00   0.6354E+00   0.1754E-01   0.5009E-01   0.1300E+00   0.5000E+00
  -0.3500E+00   0.6354E+00   0.1719E-01   0.5049E-01   0.1300E+00   0.5000E+00
  -0.3417E+00   0.6250E+00   0.1730E-01   0.5399E-01   0.1300E+00   0.5000E+00
  -0.3333E+00   0.6146E+00   0.1732E-01   0.5755E-01   0.1300E+00   0.5000E+00
  -0.3250E+00   0.6042E+00   0.1743E-01   0.6175E-01   0.1300E+00   0.5000E+00
  -0.3167E+00   0.5938E+00   0.1753E-01   0.6637E-01   0.1300E+00   0.5000E+00
  -0.3083E+00   0.5833E+00   0.1740E-01   0.7051E-01   0.1300E+00   0.5000E+00
  -0.3000E+00   0.5729E+00   0.1753E-01   0.7613E-01   0.1300E+00   0.5000E+00
  -0.2917E+00   0.5625E+00   0.1776E-01   0.8283E-01   0.1300E+00   0.5000E+00
  -0.2833E+00   0.5521E+00   0.1788E-01   0.8980E-01   0.1300E+00   0.5000E+00
  -0.2750E+00   0.5417E+00   0.1797E-01   0.9733E-01   0.1300E+00   0.5000E+00
  -0.2667E+00   0.5313E+00   0.1788E-01   0.1045E+00   0.1300E+00   0.5000E+00
  -0.2583E+00   0.5208E+00   0.1795E-01   0.1137E+00   0.1300E+00   0.5000E+00
  -0.2500E+00   0.5104E+00   0.1825E-01   0.1254E+00   0.1300E+00   0.5000E+00
  -0.2417E+00   0.5000E+00   0.1815E-01   0.1359E+00   0.1300E+00   0.5000E+00
  -0.2333E+00   0.4896E+00   0.1795E-01   0.1465E+00   0.1300E+00   0.5000E+00
  -0.2250E+00   0.4688E+00   0.1852E-01   0.1731E+00   0.1300E+00   0.5000E+00
  -0.2167E+00   0.4583E+00   0.1857E-01   0.1912E+00   0.1300E+00   0.5000E+00
  -0.2083E+00   0.4479E+00   0.1855E-01   0.2112E+00   0.1300E+00   0.5000E+00
  -0.2000E+00   0.4375E+00   0.1890E-01   0.2387E+00   0.1300E+00   0.5000E+00
  -0.1917E+00   0.4271E+00   0.1916E-01   0.2691E+00   0.1300E+00   0.5000E+00
  -0.1833E+00   0.4063E+00   0.1944E-01   0.3239E+00   0.1300E+00   0.5000E+00
  -0.1750E+00   0.3958E+00   0.1960E-01   0.3681E+00   0.1300E+00   0.5000E+00
  -0.1667E+00   0.3750E+00   0.1983E-01   0.4471E+00   0.1300E+00   0.5000E+00
  -0.1583E+00   0.3646E+00   0.1980E-01   0.5057E+00   0.1300E+00   0.5000E+00
  -0.1500E+00   0.3438E+00   0.2029E-01   0.6450E+00   0.1300E+00   0.5000E+00
  -0.1417E+00   0.3333E+00   0.2031E-01   0.7424E+00   0.1300E+00   0.5000E+00
  -0.1333E+00   0.3125E+00   0.2085E-01   0.9704E+00   0.1300E+00   0.5000E+00
  -0.1250E+00   0.2917E+00   0.2104E-01   0.1268E+01   0.1300E+00   0.5000E+00
  -0.1167E+00   0.2708E+00   0.2171E-01   0.1698E+01   0.1300E+00   0.5000E+00
  -0.1083E+00   0.2500E+00   0.2202E-01   0.2344E+01   0.1300E+00   0.5000E+00
  -0.1000E+00   0.2292E+00   0.2242E-01   0.3364E+01   0.1300E+00   0.5000E+00
  -0.9167E-01   0.1979E+00   0.2319E-01   0.5697E+01   0.1300E+00   0.5000E+00
  -0.8333E-01   0.1667E+00   0.2404E-01   0.1051E+02   0.1300E+00   0.5000E+00
  -0.7500E-01   0.1250E+00   0.2547E-01   0.2477E+02   0.1300E+00   0.5000E+00
  -0.6667E-01   0.7292E-01   0.2769E-01   0.6747E+02   0.1300E+00   0.5000E+00
  -0.5833E-01   0.8333E-01   0.2406E-01   0.1046E+03   0.1300E+00   0.5000E+00
  -0.5000E-01   0.1354E+00   0.1711E-01   0.1221E+03   0.1300E+00   0.5000E+00
  -0.4167E-01   0.1771E+00   0.9953E-02   0.8938E+02   0.1300E+00   0.5000E+00
  -0.3333E-01   0.1979E+00   0.4221E-02   0.1813E+03   0.1300E+00   0.5000E+00
  -0.2500E-01   0.2292E+00   0.6175E-03   0.1259E+03   0.1300E+00   0.5000E+00
  -0.1667E-01   0.2500E+00   0.1815E-03   0.2592E+02   0.1300E+00   0.5000E+00
  -0.8333E-02   0.2708E+00   0.2169E-02   0.2364E+03   0.1300E+00   0.5000E+00
   0.0000E+00   0.2917E+00   0.6003E-02   0.8061E+02   0.1300E+00   0.5000E+00
   0.8333E-02   0.3125E+00   0.9696E-02   0.8856E+02   0.1300E+00   0.5000E+00
   0.1667E-01   0.3333E+00   0.1277E-01   0.1087E+03   0.1300E+00   0.5000E+00
   0.2500E-01   0.3542E+00   0.1534E-01   0.1170E+03   0.1300E+00   0.5000E+00
   0.3333E-01   0.3646E+00   0.1785E-01   0.9187E+02   0.1300E+00   0.5000E+00
   0.4167E-01   0.3854E+00   0.1958E-01   0.1086E+03   0.1300E+00   0.5000E+00
   0.5000E-01   0.3958E+00   0.2180E-01   0.8339E+02   0.1300E+00   0.5000E+00
   0.5833E-01   0.4063E+00   0.2393E-01   0.6744E+02   0.1300E+00   0.5000E+00
   0.6667E-01   0.4271E+00   0.2513E-01   0.1023E+03   0.1300E+00   0.5000E+00
   0.7500E-01   0.4375E+00   0.2708E-01   0.8430E+02   0.1300E+00   0.5000E+00
   0.8333E-01   0.4479E+00   0.2880E-01   0.7311E+02   0.1300E+00   0.5000E+00
   0.9167E-01   0.4583E+00   0.3033E-01   0.6631E+02   0.1300E+00   0.5000E+00
   0.1000E+00   0.4792E+00   0.3150E-01   0.9363E+02   0.1300E+00   0.5000E+00
   0.1083E+00   0.4896E+00   0.3323E-01   0.8621E+02   0.1300E+00   0.5000E+00
   0.1167E+00   0.5000E+00   0.3468E-01   0.8065E+02   0.1300E+00   0.5000E+00
   0.1250E+00   0.5104E+00   0.3630E-01   0.7583E+02   0.1300E+00   0.5000E+00
   0.1333E+00   0.5208E+00   0.3766E-01   0.7335E+02   0.1300E+00   0.5000E+00
   0.1417E+00   0.5313E+00   0.3923E-01   0.7067E+02   0.1300E+00   0.5000E+00
   0.1500E+00   0.5417E+00   0.4056E-01   0.6952E+02   0.1300E+00   0.5000E+00
   0.1583E+00   0.5521E+00   0.4209E-01   0.6834E+02   0.1300E+00   0.5000E+00
   0.1667E+00   0.5625E+00   0.4332E-01   0.6768E+02   0.1300E+00   0.5000E+00
   0.1750E+00   0.5729E+00   0.4431E-01   0.6780E+02   0.1300E+00   0.5000E+00
   0.1833E+00   0.5833E+00   0.4546E-01   0.6743E+02   0.1300E+00   0.5000E+00
   0.1917E+00   0.5938E+00   0.4653E-01   0.6861E+02   0.1300E+00   0.5000E+00
   0.2000E+00   0.6042E+00   0.4779E-01   0.6945E+02   0.1300E+00   0.5000E+00
   0.2083E+00   0.6146E+00   0.4886E-01   0.7074E+02   0.1300E+00   0.5000E+00
   0.2167E+00   0.6250E+00   0.5057E-01   0.7099E+02   0.1300E+00   0.5000E+00
   0.2250E+00   0.6354E+00   0.5114E-01   0.7241E+02   0.1300E+00   0.5000E+00
   0.2333E+00   0.6458E+00   0.5186E-01   0.7408E+02   0.1300E+00   0.5000E+00
   0.2417E+00   0.6458E+00   0.5392E-01   0.5978E+02   0.1300E+00   0.5000E+00
   0.2500E+00   0.6563E+00   0.5476E-01   0.6194E+02   0.1300E+00   0.5000E+00
   0.2583E+00   0.6667E+00   0.5580E-01   0.6382E+02   0.1300E+00   0.5000E+00
   0.2667E+00   0.6771E+00   0.5704E-01   0.6567E+02   0.1300E+00   0.5000E+00
   0.2750E+00   0.6875E+00   0.5781E-01   0.6706E+02   0.1300E+00   0.5000E+00
   0.2833E+00   0.6979E+00   0.5835E-01   0.6800E+02   0.1300E+00   0.5000E+00
   0.2917E+00   0.6979E+00   0.6022E-01   0.5927E+02   0.1300E+00   0.5000E+00
   0.3000E+00   0.7083E+00   0.6101E-01   0.6184E+02   0.1300E+00   0.5000E+00
   0.3083E+00   0.7188E+00   0.6225E-01   0.6285E+02   0.1300E+00   0.5000E+00
   0.3167E+00   0.7292E+00   0.6295E-01   0.6334E+02   0.1300E+00   0.5000E+00
   0.3250E+00   0.7292E+00   0.6463E-01   0.5707E+02   0.1300E+00   0.5000E+00
   0.3333E+00   0.7396E+00   0.6541E-01   0.5916E+02   0.1300E+00   0.5000E+00
   0.3417E+00   0.7500E+00   0.6608E-01   0.6014E+02   0.1300E+00   0.5000E+00
   0.3500E+00   0.7604E+00   0.6669E-01   0.5995E+02   0.1300E+00   0.5000E+00
   0.3583E+00   0.7604E+00   0.6886E-01   0.5597E+02   0.1300E+00   0.5000E+00
   0.3667E+00   0.7708E+00   0.6941E-01   0.5720E+02   0.1300E+00   0.5000E+00
   0.3750E+00   0.7813E+00   0.7014E-01   0.5693E+02   0.1300E+00   0.5000E+00
   0.3833E+00   0.7917E+00   0.7074E-01   0.5513E+02   0.1300E+00   0.5000E+00
   0.3917E+00   0.7917E+00   0.7222E-01   0.5529E+02   0.1300E+00   0.5000E+00
   0.4000E+00   0.8021E+00   0.7287E-01   0.5456E+02   0.1300E+00   0.5000E+00
   0.4083E+00   0.8125E+00   0.7351E-01   0.5221E+02   0.1300E+00   0.5000E+00
   0.4167E+00   0.8125E+00   0.7527E-01   0.5313E+02   0.1300E+00   0.5000E+00
   0.4250E+00   0.8229E+00   0.7592E-01   0.5159E+02   0.1300E+00   0.5000E+00
   0.4333E+00   0.8333E+00   0.7645E-01   0.4852E+02   0.1300E+00   0.5000E+00
   0.4417E+00   0.8333E+00   0.7833E-01   0.5056E+02   0.1300E+00   0.5000E+00
   0.4500E+00   0.8438E+00   0.7899E-01   0.4791E+02   0.1300E+00   0.5000E+00
   0.4583E+00   0.8542E+00   0.7956E-01   0.4376E+02   0.1300E+00   0.5000E+00
   0.4667E+00   0.8542E+00   0.8111E-01   0.4694E+02   0.1300E+00   0.5000E+00
   0.4750E+00   0.8646E+00   0.8165E-01   0.4229E+02   0.1300E+00   0.5000E+00
   0.4833E+00   0.8750E+00   0.8186E-01   0.3754E+02   0.1300E+00   0.5000E+00
   0.4917E+00   0.8750E+00   0.8370E-01   0.4088E+02   0.1300E+00   0.5000E+00
   0.5000E+00   0.8854E+00   0.8428E-01   0.3382E+02   0.1300E+00   0.5000E+00
  -0.5000E+00   0.7708E+00   0.1910E-01   0.2510E-01   0.1400E+00   0.5000E+00
  -0.4917E+00   0.7604E+00   0.1907E-01   0.2622E-01   0.1400E+00   0.5000E+00
  -0.4833E+00   0.7500E+00   0.1910E-01   0.2749E-01   0.1400E+00   0.5000E+00
  -0.4750E+00   0.7500E+00   0.1917E-01   0.2811E-01   0.1400E+00   0.5000E+00
  -0.4667E+00   0.7396E+00   0.1911E-01   0.2937E-01   0.1400E+00   0.5000E+00
  -0.4583E+00   0.7292E+00   0.1914E-01   0.3089E-01   0.1400E+00   0.5000E+00
  -0.4500E+00   0.7188E+00   0.1907E-01   0.3233E-01   0.1400E+00   0.5000E+00
  -0.4417E+00   0.7188E+00   0.1881E-01   0.3257E-01   0.1400E+00   0.5000E+00
  -0.4333E+00   0.7083E+00   0.1896E-01   0.3453E-01   0.1400E+00   0.5000E+00
  -0.4250E+00   0.6979E+00   0.1902E-01   0.3654E-01   0.1400E+00   0.5000E+00
  -0.4167E+00   0.6875E+00   0.1898E-01   0.3836E-01   0.1400E+00   0.5000E+00
  -0.4083E+00   0.6875E+00   0.1895E-01   0.3920E-01   0.1400E+00   0.5000E+00
  -0.4000E+00   0.6771E+00   0.1884E-01   0.4113E-01   0.1400E+00   0.5000E+00
  -0.3917E+00   0.6667E+00   0.1894E-01   0.4374E-01   0.1400E+00   0.5000E+00
  -0.3833E+00   0.6563E+00   0.1887E-01   0.4607E-01   0.1400E+00   0.5000E+00
  -0.3750E+00   0.6458E+00   0.1903E-01   0.4925E-01   0.1400E+00   0.5000E+00
  -0.3667E+00   0.6354E+00   0.1893E-01   0.5196E-01   0.1400E+00   0.5000E+00
  -0.3583E+00   0.6354E+00   0.1889E-01   0.5330E-01   0.1400E+00   0.5000E+00
  -0.3500E+00   0.6250E+00   0.1896E-01   0.5681E-01   0.1400E+00   0.5000E+00
  -0.3417E+00   0.6146E+00   0.1875E-01   0.5979E-01   0.1400E+00   0.5000E+00
  -0.3333E+00   0.6042E+00   0.1895E-01   0.6438E-01   0.1400E+00   0.5000E+00
  -0.3250E+00   0.5938E+00   0.1874E-01   0.6792E-01   0.1400E+00   0.5000E+00
  -0.3167E+00   0.5833E+00   0.1912E-01   0.7416E-01   0.1400E+00   0.5000E+00
  -0.3083E+00   0.5729E+00   0.1908E-01   0.7938E-01   0.1400E+00   0.5000E+00
  -0.3000E+00   0.5625E+00   0.1926E-01   0.8578E-01   0.1400E+00   0.5000E+00
  -0.2917E+00   0.5521E+00   0.1940E-01   0.9297E-01   0.1400E+00   0.5000E+00
  -0.2833E+00   0.5417E+00   0.1937E-01   0.9996E-01   0.1400E+00   0.5000E+00
  -0.2750E+00   0.5313E+00   0.1932E-01   0.1075E+00   0.1400E+00   0.5000E+00
  -0.2667E+00   0.5208E+00   0.1944E-01   0.1170E+00   0.1400E+00   0.5000E+00
  -0.2583E+00   0.5104E+00   0.1952E-01   0.1274E+00   0.1400E+00   0.5000E+00
  -0.2500E+00   0.5000E+00   0.1974E-01   0.1401E+00   0.1400E+00   0.5000E+00
  -0.2417E+00   0.4896E+00   0.1966E-01   0.1519E+00   0.1400E+00   0.5000E+00
  -0.2333E+00   0.4792E+00   0.1958E-01   0.1654E+00   0.1400E+00   0.5000E+00
  -0.2250E+00   0.4688E+00   0.1983E-01   0.1840E+00   0.1400E+00   0.5000E+00
  -0.2167E+00   0.4583E+00   0.1985E-01   0.2027E+00   0.1400E+00   0.5000E+00
  -0.2083E+00   0.4375E+00   0.2021E-01   0.2394E+00   0.1400E+00   0.5000E+00
  -0.2000E+00   0.4271E+00   0.2027E-01   0.2666E+00   0.1400E+00   0.5000E+00
  -0.1917E+00   0.4167E+00   0.2044E-01   0.3001E+00   0.1400E+00   0.5000E+00
  -0.1833E+00   0.3958E+00   0.2100E-01   0.3643E+00   0.1400E+00   0.5000E+00
  -0.1750E+00   0.3854E+00   0.2074E-01   0.4064E+00   0.1400E+00   0.5000E+00
  -0.1667E+00   0.3750E+00   0.2095E-01   0.4723E+00   0.1400E+00   0.5000E+00
  -0.1583E+00   0.3542E+00   0.2149E-01   0.5894E+00   0.1400E+00   0.5000E+00
  -0.1500E+00   0.3438E+00   0.2146E-01   0.6825E+00   0.1400E+00   0.5000E+00
  -0.1417E+00   0.3229E+00   0.2186E-01   0.8540E+00   0.1400E+00   0.5000E+00
  -0.1333E+00   0.3021E+00   0.2206E-01   0.1101E+01   0.1400E+00   0.5000E+00
  -0.1250E+00   0.2813E+00   0.2227E-01   0.1445E+01   0.1400E+00   0.5000E+00
  -0.1167E+00   0.2604E+00   0.2289E-01   0.1953E+01   0.1400E+00   0.5000E+00
  -0.1083E+00   0.2396E+00   0.2308E-01   0.2687E+01   0.1400E+00   0.5000E+00
  -0.1000E+00   0.2188E+00   0.2343E-01   0.3924E+01   0.1400E+00   0.5000E+00
  -0.9167E-01   0.1875E+00   0.2420E-01   0.6710E+01   0.1400E+00   0.5000E+00
  -0.8333E-01   0.1563E+00   0.2463E-01   0.1242E+02   0.1400E+00   0.5000E+00
  -0.7500E-01   0.1146E+00   0.2567E-01   0.3015E+02   0.1400E+00   0.5000E+00
  -0.6667E-01   0.4167E-01   0.2803E-01   0.8915E+02   0.1400E+00   0.5000E+00
  -0.5833E-01   0.9375E-01   0.2278E-01   0.1088E+03   0.1400E+00   0.5000E+00
  -0.5000E-01   0.1458E+00   0.1591E-01   0.1016E+03   0.1400E+00   0.5000E+00
  -0.4167E-01   0.1771E+00   0.9741E-02   0.1187E+03   0.1400E+00   0.5000E+00
  -0.3333E-01   0.2083E+00   0.4042E-02   0.1064E+03   0.1400E+00   0.5000E+00
  -0.2500E-01   0.2292E+00   0.8656E-03   0.7076E+03   0.1400E+00   0.5000E+00
  -0.1667E-01   0.2604E+00   0.7715E-04   0.3702E+03   0.1400E+00   0.5000E+00
  -0.8333E-02   0.2813E+00   0.1638E-02   0.2048E+03   0.1400E+00   0.5000E+00
   0.0000E+00   0.3021E+00   0.4866E-02   0.1868E+03   0.1400E+00   0.5000E+00
   0.8333E-02   0.3125E+00   0.8455E-02   0.7553E+02   0.1400E+00   0.5000E+00
   0.1667E-01   0.3333E+00   0.1139E-01   0.8100E+02   0.1400E+00   0.5000E+00
   0.2500E-01   0.3542E+00   0.1392E-01   0.1105E+03   0.1400E+00   0.5000E+00
   0.3333E-01   0.3646E+00   0.1648E-01   0.7557E+02   0.1400E+00   0.5000E+00
   0.4167E-01   0.3854E+00   0.1836E-01   0.1186E+03   0.1400E+00   0.5000E+00
   0.5000E-01   0.3958E+00   0.2066E-01   0.8919E+02   0.1400E+00   0.5000E+00
   0.5833E-01   0.4063E+00   0.2285E-01   0.7091E+02   0.1400E+00   0.5000E+00
   0.6667E-01   0.4271E+00   0.2427E-01   0.1032E+03   0.1400E+00   0.5000E+00
   0.7500E-01   0.4375E+00   0.2618E-01   0.8498E+02   0.1400E+00   0.5000E+00
   0.8333E-01   0.4479E+00   0.2808E-01   0.7411E+02   0.1400E+00   0.5000E+00
   0.9167E-01   0.4583E+00   0.2995E-01   0.6726E+02   0.1400E+00   0.5000E+00
   0.1000E+00   0.4688E+00   0.3174E-01   0.6205E+02   0.1400E+00   0.5000E+00
   0.1083E+00   0.4896E+00   0.3252E-01   0.9056E+02   0.1400E+00   0.5000E+00
   0.1167E+00   0.5000E+00   0.3425E-01   0.8449E+02   0.1400E+00   0.5000E+00
   0.1250E+00   0.5104E+00   0.3582E-01   0.8044E+02   0.1400E+00   0.5000E+00
   0.1333E+00   0.5208E+00   0.3748E-01   0.7718E+02   0.1400E+00   0.5000E+00
   0.1417E+00   0.5313E+00   0.3880E-01   0.7557E+02   0.1400E+00   0.5000E+00
   0.1500E+00   0.5417E+00   0.4034E-01   0.7407E+02   0.1400E+00   0.5000E+00
   0.1583E+00   0.5521E+00   0.4184E-01   0.7312E+02   0.1400E+00   0.5000E+00
   0.1667E+00   0.5625E+00   0.4291E-01   0.7250E+02   0.1400E+00   0.5000E+00
   0.1750E+00   0.5729E+00   0.4426E-01   0.7320E+02   0.1400E+00   0.5000E+00
   0.1833E+00   0.5833E+00   0.4574E-01   0.7276E+02   0.1400E+00   0.5000E+00
   0.1917E+00   0.5938E+00   0.4691E-01   0.7317E+02   0.1400E+00   0.5000E+00
   0.2000E+00   0.6042E+00   0.4818E-01   0.7397E+02   0.1400E+00   0.5000E+00
   0.2083E+00   0.6146E+00   0.4947E-01   0.7491E+02   0.1400E+00   0.5000E+00
   0.2167E+00   0.6146E+00   0.5140E-01   0.5811E+02   0.1400E+00   0.5000E+00
   0.2250E+00   0.6250E+00   0.5232E-01   0.5995E+02   0.1400E+00   0.5000E+00
   0.2333E+00   0.6354E+00   0.5362E-01   0.6188E+02   0.1400E+00   0.5000E+00
   0.2417E+00   0.6458E+00   0.5481E-01   0.6399E+02   0.1400E+00   0.5000E+00
   0.2500E+00   0.6563E+00   0.5573E-01   0.6626E+02   0.1400E+00   0.5000E+00
   0.2583E+00   0.6667E+00   0.5644E-01   0.6807E+02   0.1400E+00   0.5000E+00
   0.2667E+00   0.6667E+00   0.5853E-01   0.5634E+02   0.1400E+00   0.5000E+00
   0.2750E+00   0.6771E+00   0.5925E-01   0.5882E+02   0.1400E+00   0.5000E+00
   0.2833E+00   0.6875E+00   0.6008E-01   0.6133E+02   0.1400E+00   0.5000E+00
   0.2917E+00   0.6979E+00   0.6107E-01   0.6315E+02   0.1400E+00   0.5000E+00
   0.3000E+00   0.7083E+00   0.6171E-01   0.6414E+02   0.1400E+00   0.5000E+00
   0.3083E+00   0.7083E+00   0.6363E-01   0.5633E+02   0.1400E+00   0.5000E+00
   0.3167E+00   0.7188E+00   0.6450E-01   0.5865E+02   0.1400E+00   0.5000E+00
   0.3250E+00   0.7292E+00   0.6546E-01   0.6002E+02   0.1400E+00   0.5000E+00
   0.3333E+00   0.7396E+00   0.6631E-01   0.6026E+02   0.1400E+00   0.5000E+00
   0.3417E+00   0.7396E+00   0.6829E-01   0.5514E+02   0.1400E+00   0.5000E+00
   0.3500E+00   0.7500E+00   0.6896E-01   0.5685E+02   0.1400E+00   0.5000E+00
   0.3583E+00   0.7604E+00   0.6983E-01   0.5724E+02   0.1400E+00   0.5000E+00
   0.3667E+00   0.7708E+00   0.7059E-01   0.5629E+02   0.1400E+00   0.5000E+00
   0.3750E+00   0.7708E+00   0.7254E-01   0.5445E+02   0.1400E+00   0.5000E+00
   0.3833E+00   0.7813E+00   0.7333E-01   0.5454E+02   0.1400E+00   0.5000E+00
   0.3917E+00   0.7917E+00   0.7368E-01   0.5334E+02   0.1400E+00   0.5000E+00
   0.4000E+00   0.7917E+00   0.7581E-01   0.5259E+02   0.1400E+00   0.5000E+00
   0.4083E+00   0.8021E+00   0.7640E-01   0.5207E+02   0.1400E+00   0.5000E+00
   0.4167E+00   0.8125E+00   0.7671E-01   0.5010E+02   0.1400E+00   0.5000E+00
   0.4250E+00   0.8125E+00   0.7868E-01   0.5082E+02   0.1400E+00   0.5000E+00
   0.4333E+00   0.8229E+00   0.7954E-01   0.4914E+02   0.1400E+00   0.5000E+00
   0.4417E+00   0.8333E+00   0.7985E-01   0.4610E+02   0.1400E+00   0.5000E+00
   0.4500E+00   0.8333E+00   0.8163E-01   0.4821E+02   0.1400E+00   0.5000E+00
   0.4583E+00   0.8438E+00   0.8214E-01   0.4539E+02   0.1400E+00   0.5000E+00
   0.4667E+00   0.8542E+00   0.8260E-01   0.4119E+02   0.1400E+00   0.5000E+00
   0.4750E+00   0.8542E+00   0.8461E-01   0.4409E+02   0.1400E+00   0.5000E+00
   0.4833E+00   0.8646E+00   0.8501E-01   0.3945E+02   0.1400E+00   0.5000E+00
   0.4917E+00   0.8750E+00   0.8559E-01   0.3383E+02   0.1400E+00   0.5000E+00
   0.5000E+00   0.8750E+00   0.8745E-01   0.3608E+02   0.1400E+00   0.5000E+00
